[ 2012-12-06T09:32:39+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-06T11:08:18+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-06T11:08:18+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-06T11:08:18+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-06T11:08:18+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-06T11:08:18+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-06T11:09:20+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001367s ]
[ 2012-12-06T11:09:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = 163 ) LIMIT 1  [ RunTime:0.097858s ]
[ 2012-12-06T11:09:20+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-06T11:09:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.001043s ]
[ 2012-12-06T11:09:20+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-06T11:09:20+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-06T11:09:20+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000252s ]
[ 2012-12-06T11:09:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000381s ]
[ 2012-12-06T11:09:20+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-06T11:09:20+08:00 ] /index.php/Account/edit/id/163/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001225s ]
[ 2012-12-06T11:09:20+08:00 ] /index.php/Account/edit/id/163/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '163' ) LIMIT 1  [ RunTime:0.000261s ]
[ 2012-12-06T11:09:20+08:00 ] /index.php/Account/edit/id/163/tab_id/test1 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-06T11:09:20+08:00 ] /index.php/Account/edit/id/163/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-06T11:09:20+08:00 ] /index.php/Account/edit/id/163/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-06T11:09:20+08:00 ] /index.php/Account/edit/id/163/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-06T11:09:20+08:00 ] /index.php/Account/edit/id/163/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-06T11:09:30+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001225s ]
[ 2012-12-06T11:09:30+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '163' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-12-06T11:09:30+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000489s ]
[ 2012-12-06T11:09:30+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000859s ]
[ 2012-12-06T11:09:30+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-06T11:09:30+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-06T11:09:30+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000305s ]
[ 2012-12-06T11:09:30+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000555s ]
[ 2012-12-06T11:09:30+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-06T11:09:30+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001380s ]
[ 2012-12-06T11:09:30+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '163' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-12-06T11:09:30+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000803s ]
[ 2012-12-06T11:09:30+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000439s ]
[ 2012-12-06T11:09:30+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000550s ]
[ 2012-12-06T11:09:30+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000506s ]
[ 2012-12-06T11:09:30+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000364s ]
[ 2012-12-06T11:10:03+08:00 ] /index.php/Account/edit/id/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001126s ]
[ 2012-12-06T11:10:03+08:00 ] /index.php/Account/edit/id/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000381s ]
[ 2012-12-06T11:10:03+08:00 ] /index.php/Account/edit/id/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000507s ]
[ 2012-12-06T11:10:03+08:00 ] /index.php/Account/edit/id/20 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-12-06T11:10:03+08:00 ] /index.php/Account/edit/id/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000491s ]
[ 2012-12-06T11:10:03+08:00 ] /index.php/Account/edit/id/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000096s ]
[ 2012-12-06T11:10:03+08:00 ] /index.php/Account/edit/id/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000536s ]
[ 2012-12-06T11:10:03+08:00 ] /index.php/Account/edit/id/20 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-06T11:10:07+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/428 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001152s ]
[ 2012-12-06T11:10:07+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/428 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-06T11:10:07+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/428 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000518s ]
[ 2012-12-06T11:10:07+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/428 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '428' ) LIMIT 1  [ RunTime:0.000244s ]
[ 2012-12-06T11:10:10+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001143s ]
[ 2012-12-06T11:10:10+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-06T11:10:10+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000538s ]
[ 2012-12-06T11:10:10+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000285s ]
[ 2012-12-06T11:10:10+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000551s ]
[ 2012-12-06T11:10:10+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000538s ]
[ 2012-12-06T11:10:10+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000390s ]
[ 2012-12-06T11:10:11+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/18 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001418s ]
[ 2012-12-06T11:10:11+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/18 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-06T11:10:11+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/18 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000506s ]
[ 2012-12-06T11:10:11+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/18 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000284s ]
[ 2012-12-06T11:10:12+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/428 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001190s ]
[ 2012-12-06T11:10:12+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/428 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '163' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-06T11:10:12+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/428 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000491s ]
[ 2012-12-06T11:10:12+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/428 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '428' ) LIMIT 1  [ RunTime:0.000246s ]
[ 2012-12-06T11:10:13+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001257s ]
[ 2012-12-06T11:10:13+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-06T11:10:13+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000629s ]
[ 2012-12-06T11:10:13+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000252s ]
[ 2012-12-06T11:10:13+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000601s ]
[ 2012-12-06T11:10:13+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000426s ]
[ 2012-12-06T11:10:13+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000376s ]
[ 2012-12-06T11:10:14+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/429 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001414s ]
[ 2012-12-06T11:10:14+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/429 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-06T11:10:14+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/429 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000504s ]
[ 2012-12-06T11:10:14+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/429 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '429' ) LIMIT 1  [ RunTime:0.000256s ]
[ 2012-12-06T11:10:16+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001437s ]
[ 2012-12-06T11:10:16+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-06T11:10:16+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000735s ]
[ 2012-12-06T11:10:16+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000266s ]
[ 2012-12-06T11:10:16+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000436s ]
[ 2012-12-06T11:10:16+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000410s ]
[ 2012-12-06T11:10:16+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000365s ]
[ 2012-12-06T11:10:17+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/430 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001431s ]
[ 2012-12-06T11:10:17+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/430 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000111s ]
[ 2012-12-06T11:10:17+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/430 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000810s ]
[ 2012-12-06T11:10:17+08:00 ] /index.php/Lang/edit/pid/3/account_id/20/id/430 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '430' ) LIMIT 1  [ RunTime:0.000327s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001104s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '163' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000552s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000267s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000458s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000402s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000421s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001164s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000454s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000255s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000459s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000398s ]
[ 2012-12-06T11:10:19+08:00 ] /index.php/Account/edit/id/20/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000367s ]
[ 2012-12-06T11:10:20+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001593s ]
[ 2012-12-06T11:10:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000109s ]
[ 2012-12-06T11:10:20+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000527s ]
[ 2012-12-06T11:10:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000245s ]
[ 2012-12-06T11:10:20+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-06T11:10:20+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-06T11:10:20+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000072s ]
[ 2012-12-06T11:10:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000089s ]
[ 2012-12-06T11:10:20+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-06T11:10:21+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/18 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001364s ]
[ 2012-12-06T11:10:21+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/18 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '163' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-06T11:10:21+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/18 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000485s ]
[ 2012-12-06T11:10:21+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/18 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000263s ]
[ 2012-12-06T11:10:23+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001456s ]
[ 2012-12-06T11:10:23+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '163' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-06T11:10:23+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000502s ]
[ 2012-12-06T11:10:23+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000318s ]
[ 2012-12-06T11:10:23+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000387s ]
[ 2012-12-06T11:10:23+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000388s ]
[ 2012-12-06T11:10:23+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000356s ]
[ 2012-12-06T11:10:25+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/429 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001426s ]
[ 2012-12-06T11:10:25+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/429 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '163' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-06T11:10:25+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/429 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000495s ]
[ 2012-12-06T11:10:25+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/429 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '429' ) LIMIT 1  [ RunTime:0.000241s ]
[ 2012-12-06T11:10:27+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001439s ]
[ 2012-12-06T11:10:27+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '163' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-06T11:10:27+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000608s ]
[ 2012-12-06T11:10:27+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000311s ]
[ 2012-12-06T11:10:27+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000409s ]
[ 2012-12-06T11:10:27+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000355s ]
[ 2012-12-06T11:10:27+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000351s ]
[ 2012-12-06T11:10:28+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/430 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001122s ]
[ 2012-12-06T11:10:28+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/430 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '163' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-12-06T11:10:28+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/430 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000474s ]
[ 2012-12-06T11:10:28+08:00 ] /index.php/Lang/edit/pid/3/account_id/163/id/430 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '430' ) LIMIT 1  [ RunTime:0.000205s ]
[ 2012-12-06T11:10:30+08:00 ] /index.php/Lang/edit/pid/4/account_id/20/id/1391 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001439s ]
[ 2012-12-06T11:10:30+08:00 ] /index.php/Lang/edit/pid/4/account_id/20/id/1391 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-06T11:10:30+08:00 ] /index.php/Lang/edit/pid/4/account_id/20/id/1391 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000467s ]
[ 2012-12-06T11:10:30+08:00 ] /index.php/Lang/edit/pid/4/account_id/20/id/1391 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1391' ) LIMIT 1  [ RunTime:0.000234s ]
[ 2012-12-06T11:10:30+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001426s ]
[ 2012-12-06T11:10:30+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '163' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-06T11:10:30+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000475s ]
[ 2012-12-06T11:10:30+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000329s ]
[ 2012-12-06T11:10:30+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000409s ]
[ 2012-12-06T11:10:30+08:00 ] /index.php/Account/edit/id/163/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000362s ]
