[ 2012-11-29T09:14:48+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-29T14:24:02+08:00 ] /index.php/Category/edit/id/20/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-11-29T14:24:02+08:00 ] /index.php/Category/edit/id/20/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-11-29T14:24:02+08:00 ] /index.php/Category/edit/id/20/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-11-29T14:24:02+08:00 ] /index.php/Category/edit/id/20/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-29T14:24:02+08:00 ] /index.php/Category/edit/id/20/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-11-29T14:24:02+08:00 ] /index.php/Category/edit/id/20/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-11-29T14:24:02+08:00 ] /index.php/Category/edit/id/20/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-11-29T14:24:02+08:00 ] /index.php/Category/edit/id/20/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-11-29T14:24:02+08:00 ] /index.php/Category/edit/id/20/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 207 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000960s ]
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000114s ]
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000730s ]
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1477' ) LIMIT 1  [ RunTime:0.000207s ]
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '20' ) ORDER BY ordernum desc [ RunTime:0.000459s ]
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000069s ]
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-11-29T14:24:05+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 207 行.
[ 2012-11-29T14:24:07+08:00 ] /index.php/Category/edit/act/update/id/1477/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001106s ]
[ 2012-11-29T14:24:07+08:00 ] /index.php/Category/edit/act/update/id/1477/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-29T14:24:07+08:00 ] /index.php/Category/edit/act/update/id/1477/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000455s ]
[ 2012-11-29T14:24:07+08:00 ] /index.php/Category/edit/act/update/id/1477/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1477' ) LIMIT 1  [ RunTime:0.000088s ]
[ 2012-11-29T14:24:07+08:00 ] /index.php/Category/edit/act/update/id/1477/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '20' ) ORDER BY ordernum desc [ RunTime:0.000109s ]
[ 2012-11-29T14:24:07+08:00 ] /index.php/Category/edit/act/update/id/1477/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000087s ]
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001209s ]
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000918s ]
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1251' ) LIMIT 1  [ RunTime:0.000254s ]
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '20' ) ORDER BY ordernum desc [ RunTime:0.000107s ]
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000085s ]
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-11-29T14:24:13+08:00 ] /index.php/Category/edit/id/1251/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 207 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001277s ]
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000099s ]
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000493s ]
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1409' ) LIMIT 1  [ RunTime:0.000064s ]
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '20' ) ORDER BY ordernum desc [ RunTime:0.000114s ]
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000069s ]
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-11-29T14:24:15+08:00 ] /index.php/Category/edit/id/1409/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 207 行.
[ 2012-11-29T14:24:16+08:00 ] /index.php/Category/edit/act/update/id/1409/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001429s ]
[ 2012-11-29T14:24:16+08:00 ] /index.php/Category/edit/act/update/id/1409/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000093s ]
[ 2012-11-29T14:24:16+08:00 ] /index.php/Category/edit/act/update/id/1409/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000771s ]
[ 2012-11-29T14:24:16+08:00 ] /index.php/Category/edit/act/update/id/1409/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1409' ) LIMIT 1  [ RunTime:0.000082s ]
[ 2012-11-29T14:24:16+08:00 ] /index.php/Category/edit/act/update/id/1409/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '20' ) ORDER BY ordernum desc [ RunTime:0.000110s ]
[ 2012-11-29T14:24:16+08:00 ] /index.php/Category/edit/act/update/id/1409/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000113s ]
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001521s ]
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000118s ]
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000625s ]
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1477' ) LIMIT 1  [ RunTime:0.000080s ]
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '20' ) ORDER BY ordernum desc [ RunTime:0.000111s ]
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000090s ]
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-11-29T14:24:20+08:00 ] /index.php/Category/edit/id/1477/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 207 行.
[ 2012-11-29T14:24:21+08:00 ] /index.php/Category/edit/act/update/id/1477/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001314s ]
[ 2012-11-29T14:24:21+08:00 ] /index.php/Category/edit/act/update/id/1477/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000092s ]
[ 2012-11-29T14:24:21+08:00 ] /index.php/Category/edit/act/update/id/1477/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000424s ]
[ 2012-11-29T14:24:21+08:00 ] /index.php/Category/edit/act/update/id/1477/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1477' ) LIMIT 1  [ RunTime:0.000062s ]
[ 2012-11-29T14:24:21+08:00 ] /index.php/Category/edit/act/update/id/1477/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '20' ) ORDER BY ordernum desc [ RunTime:0.000086s ]
[ 2012-11-29T14:24:21+08:00 ] /index.php/Category/edit/act/update/id/1477/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000068s ]
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001307s ]
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '20' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000887s ]
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1401' ) LIMIT 1  [ RunTime:0.000275s ]
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '20' ) ORDER BY ordernum desc [ RunTime:0.000112s ]
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000089s ]
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-11-29T14:24:30+08:00 ] /index.php/Category/edit/id/1401/aid/20 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
