[ 2013-01-06T09:42:19+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 19 行.
[ 2013-01-06T17:09:15+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 153 行.
[ 2013-01-06T17:09:15+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000304s ]
[ 2013-01-06T17:09:15+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2013-01-06T17:09:15+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2013-01-06T17:09:15+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000094s ]
[ 2013-01-06T17:09:15+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000094s ]
[ 2013-01-06T17:09:15+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 258 行.
[ 2013-01-06T17:09:15+08:00 ] /index.php/Account/edit/id/200/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001388s ]
[ 2013-01-06T17:09:15+08:00 ] /index.php/Account/edit/id/200/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '200' ) LIMIT 1  [ RunTime:0.000254s ]
[ 2013-01-06T17:09:15+08:00 ] /index.php/Account/edit/id/200/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000483s ]
[ 2013-01-06T17:09:15+08:00 ] /index.php/Account/edit/id/200/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000048s ]
[ 2013-01-06T17:09:15+08:00 ] /index.php/Account/edit/id/200/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000109s ]
[ 2013-01-06T17:09:15+08:00 ] /index.php/Account/edit/id/200/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000073s ]
[ 2013-01-06T17:09:15+08:00 ] /index.php/Account/edit/id/200/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2013-01-06T17:09:18+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001392s ]
[ 2013-01-06T17:09:18+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '200' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2013-01-06T17:09:18+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000771s ]
[ 2013-01-06T17:09:18+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000249s ]
[ 2013-01-06T17:09:18+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%Y00179791%' OR contract_number like '%Y00179791%' OR url like '%Y00179791%' ) LIMIT 1  [ RunTime:0.000490s ]
[ 2013-01-06T17:09:18+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%Y00179791%' OR contract_number like '%Y00179791%' OR url like '%Y00179791%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000438s ]
[ 2013-01-06T17:09:18+08:00 ] /index.php/Index/main?searchkey=Y00179791 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 260 行.
[ 2013-01-06T17:09:26+08:00 ] /index.php/Index/main?searchkey=0179791 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.002027s ]
[ 2013-01-06T17:09:26+08:00 ] /index.php/Index/main?searchkey=0179791 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '200' ) LIMIT 1  [ RunTime:0.000101s ]
[ 2013-01-06T17:09:26+08:00 ] /index.php/Index/main?searchkey=0179791 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000542s ]
[ 2013-01-06T17:09:26+08:00 ] /index.php/Index/main?searchkey=0179791 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000282s ]
[ 2013-01-06T17:09:26+08:00 ] /index.php/Index/main?searchkey=0179791 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%0179791%' OR contract_number like '%0179791%' OR url like '%0179791%' ) LIMIT 1  [ RunTime:0.000521s ]
[ 2013-01-06T17:09:26+08:00 ] /index.php/Index/main?searchkey=0179791 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%0179791%' OR contract_number like '%0179791%' OR url like '%0179791%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000510s ]
[ 2013-01-06T17:09:26+08:00 ] /index.php/Index/main?searchkey=0179791 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 260 行.
[ 2013-01-06T17:09:28+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001393s ]
[ 2013-01-06T17:09:29+08:00 ] /index.php/Template/edit | SQL: SELECT * FROM `y_account` WHERE ( `id` = '200' ) LIMIT 1  [ RunTime:0.000082s ]
[ 2013-01-06T17:09:29+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000476s ]
[ 2013-01-06T17:09:29+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_template` [ RunTime:0.001127s ]
[ 2013-01-06T17:09:29+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined index:  id TemplateAction.class.php 第 21 行.
[ 2013-01-06T17:09:29+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_ccategory` [ RunTime:0.000815s ]
[ 2013-01-06T17:09:29+08:00 ] /index.php/Template/edit | SQL: SELECT * FROM `y_ccategory` WHERE ( `pid` = 100 ) [ RunTime:0.000088s ]
[ 2013-01-06T17:09:29+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 12 行.
[ 2013-01-06T17:09:29+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 37 行.
[ 2013-01-06T17:09:29+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 63 行.
[ 2013-01-06T17:09:29+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 66 行.
[ 2013-01-06T17:09:29+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 67 行.
[ 2013-01-06T17:09:29+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 68 行.
[ 2013-01-06T17:09:29+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 73 行.
[ 2013-01-06T17:09:29+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001632s ]
[ 2013-01-06T17:09:29+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '200' ) LIMIT 1  [ RunTime:0.000111s ]
[ 2013-01-06T17:09:29+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000620s ]
[ 2013-01-06T17:09:29+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000298s ]
[ 2013-01-06T17:09:29+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2013-01-06T17:09:29+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2013-01-06T17:09:29+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000067s ]
[ 2013-01-06T17:09:29+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000107s ]
[ 2013-01-06T17:09:29+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 258 行.
[ 2013-01-06T17:09:59+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001405s ]
[ 2013-01-06T17:09:59+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '200' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2013-01-06T17:09:59+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000526s ]
[ 2013-01-06T17:09:59+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000281s ]
[ 2013-01-06T17:09:59+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%Y00179791%' OR contract_number like '%Y00179791%' OR url like '%Y00179791%' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2013-01-06T17:09:59+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%Y00179791%' OR contract_number like '%Y00179791%' OR url like '%Y00179791%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000067s ]
[ 2013-01-06T17:09:59+08:00 ] /index.php/Index/main?searchkey=Y00179791 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 260 行.
[ 2013-01-06T17:10:30+08:00 ] /index.php/Index/main?searchkey=79791 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001430s ]
[ 2013-01-06T17:10:30+08:00 ] /index.php/Index/main?searchkey=79791 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '200' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2013-01-06T17:10:30+08:00 ] /index.php/Index/main?searchkey=79791 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000529s ]
[ 2013-01-06T17:10:30+08:00 ] /index.php/Index/main?searchkey=79791 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000275s ]
[ 2013-01-06T17:10:30+08:00 ] /index.php/Index/main?searchkey=79791 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%79791%' OR contract_number like '%79791%' OR url like '%79791%' ) LIMIT 1  [ RunTime:0.000470s ]
[ 2013-01-06T17:10:30+08:00 ] /index.php/Index/main?searchkey=79791 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%79791%' OR contract_number like '%79791%' OR url like '%79791%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000486s ]
[ 2013-01-06T17:10:30+08:00 ] /index.php/Index/main?searchkey=79791 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 260 行.
[ 2013-01-06T17:15:19+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 19 行.
[ 2013-01-06T17:15:19+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001440s ]
[ 2013-01-06T17:15:19+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 153 行.
[ 2013-01-06T17:15:19+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000293s ]
[ 2013-01-06T17:15:19+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2013-01-06T17:15:19+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2013-01-06T17:15:19+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000059s ]
[ 2013-01-06T17:15:19+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000087s ]
[ 2013-01-06T17:15:19+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 258 行.
[ 2013-01-06T17:15:22+08:00 ] /index.php/Index/main?searchkey=Y00179791 | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 19 行.
[ 2013-01-06T17:15:22+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001438s ]
[ 2013-01-06T17:15:22+08:00 ] /index.php/Index/main?searchkey=Y00179791 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 153 行.
[ 2013-01-06T17:15:22+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000265s ]
[ 2013-01-06T17:15:22+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%Y00179791%' OR contract_number like '%Y00179791%' OR url like '%Y00179791%' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2013-01-06T17:15:22+08:00 ] /index.php/Index/main?searchkey=Y00179791 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%Y00179791%' OR contract_number like '%Y00179791%' OR url like '%Y00179791%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000067s ]
[ 2013-01-06T17:15:22+08:00 ] /index.php/Index/main?searchkey=Y00179791 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 260 行.
[ 2013-01-06T17:15:29+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 19 行.
[ 2013-01-06T17:15:29+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000930s ]
[ 2013-01-06T17:15:29+08:00 ] /index.php/Index/newAccount | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 153 行.
[ 2013-01-06T17:15:29+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2013-01-06T17:15:29+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2013-01-06T17:15:29+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2013-01-06T17:15:29+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2013-01-06T17:15:29+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2013-01-06T17:15:29+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2013-01-06T17:15:29+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2013-01-06T17:15:31+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 19 行.
[ 2013-01-06T17:15:31+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001563s ]
[ 2013-01-06T17:15:31+08:00 ] /index.php/Index/newAccount | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 153 行.
[ 2013-01-06T17:15:31+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2013-01-06T17:15:31+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2013-01-06T17:15:31+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2013-01-06T17:15:31+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2013-01-06T17:15:31+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2013-01-06T17:15:31+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2013-01-06T17:15:31+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2013-01-06T17:16:58+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001146s ]
[ 2013-01-06T17:16:58+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = 201 ) LIMIT 1  [ RunTime:0.000207s ]
[ 2013-01-06T17:16:58+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 153 行.
[ 2013-01-06T17:16:58+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.001129s ]
[ 2013-01-06T17:16:58+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2013-01-06T17:16:58+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2013-01-06T17:16:58+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000185s ]
[ 2013-01-06T17:16:58+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000581s ]
[ 2013-01-06T17:16:58+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 258 行.
[ 2013-01-06T17:16:58+08:00 ] /index.php/Account/edit/id/201/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001675s ]
[ 2013-01-06T17:16:58+08:00 ] /index.php/Account/edit/id/201/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '201' ) LIMIT 1  [ RunTime:0.000260s ]
[ 2013-01-06T17:16:58+08:00 ] /index.php/Account/edit/id/201/tab_id/test1 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 153 行.
[ 2013-01-06T17:16:58+08:00 ] /index.php/Account/edit/id/201/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2013-01-06T17:16:58+08:00 ] /index.php/Account/edit/id/201/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2013-01-06T17:16:58+08:00 ] /index.php/Account/edit/id/201/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2013-01-06T17:16:58+08:00 ] /index.php/Account/edit/id/201/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2013-01-06T17:17:02+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001436s ]
[ 2013-01-06T17:17:02+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '201' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2013-01-06T17:17:02+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000584s ]
[ 2013-01-06T17:17:02+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.001347s ]
[ 2013-01-06T17:17:02+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2013-01-06T17:17:02+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2013-01-06T17:17:02+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000174s ]
[ 2013-01-06T17:17:02+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000580s ]
[ 2013-01-06T17:17:02+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 258 行.
[ 2013-01-06T17:17:02+08:00 ] /index.php/Account/edit/id/201/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001368s ]
[ 2013-01-06T17:17:02+08:00 ] /index.php/Account/edit/id/201/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '201' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2013-01-06T17:17:02+08:00 ] /index.php/Account/edit/id/201/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000760s ]
[ 2013-01-06T17:17:02+08:00 ] /index.php/Account/edit/id/201/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000346s ]
[ 2013-01-06T17:17:02+08:00 ] /index.php/Account/edit/id/201/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000374s ]
[ 2013-01-06T17:17:02+08:00 ] /index.php/Account/edit/id/201/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000366s ]
[ 2013-01-06T17:17:02+08:00 ] /index.php/Account/edit/id/201/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000364s ]
[ 2013-01-06T17:17:29+08:00 ] /index.php/Account/edit/id/201 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001532s ]
[ 2013-01-06T17:17:29+08:00 ] /index.php/Account/edit/id/201 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '201' ) LIMIT 1  [ RunTime:0.000082s ]
[ 2013-01-06T17:17:29+08:00 ] /index.php/Account/edit/id/201 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000504s ]
[ 2013-01-06T17:17:29+08:00 ] /index.php/Account/edit/id/201 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000070s ]
[ 2013-01-06T17:17:29+08:00 ] /index.php/Account/edit/id/201 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000108s ]
[ 2013-01-06T17:17:29+08:00 ] /index.php/Account/edit/id/201 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000094s ]
[ 2013-01-06T17:17:29+08:00 ] /index.php/Account/edit/id/201 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000088s ]
[ 2013-01-06T17:17:29+08:00 ] /index.php/Account/edit/id/201 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2013-01-06T17:18:27+08:00 ] /index.php/Account/edit/id/201 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001634s ]
[ 2013-01-06T17:18:27+08:00 ] /index.php/Account/edit/id/201 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '201' ) LIMIT 1  [ RunTime:0.000084s ]
[ 2013-01-06T17:18:27+08:00 ] /index.php/Account/edit/id/201 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000615s ]
[ 2013-01-06T17:18:27+08:00 ] /index.php/Account/edit/id/201 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000047s ]
[ 2013-01-06T17:18:27+08:00 ] /index.php/Account/edit/id/201 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000084s ]
[ 2013-01-06T17:18:27+08:00 ] /index.php/Account/edit/id/201 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2013-01-06T17:18:27+08:00 ] /index.php/Account/edit/id/201 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2013-01-06T17:18:27+08:00 ] /index.php/Account/edit/id/201 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2013-01-06T17:18:33+08:00 ] /index.php/Category/edit/id/19/aid/201 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001124s ]
[ 2013-01-06T17:18:33+08:00 ] /index.php/Category/edit/id/19/aid/201 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '201' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2013-01-06T17:18:33+08:00 ] /index.php/Category/edit/id/19/aid/201 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000691s ]
[ 2013-01-06T17:18:33+08:00 ] /index.php/Category/edit/id/19/aid/201 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2013-01-06T17:18:33+08:00 ] /index.php/Category/edit/id/19/aid/201 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000315s ]
