[ 2012-12-10T09:28:43+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-10T11:58:19+08:00 ] /index.php/Account/syncWebsiteName/id/174 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000086s ]
[ 2012-12-10T11:58:19+08:00 ] /index.php/Account/syncWebsiteName/id/174 | SQL: update y_system set company='大邑县罗汉寺管理委员会',website='大邑县罗汉寺管理委员会',copyright='2012版权所有  大邑县罗汉寺管理委员会',seo_title='大邑县罗汉寺管理委员会',seo_keywords='大邑县罗汉寺管理委员会',seo_description='大邑县罗汉寺管理委员会' [ RunTime:0.000482s ]
[ 2012-12-10T11:58:19+08:00 ] /index.php/Account/syncWebsiteName/id/174 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-12-10T11:58:19+08:00 ] /index.php/Account/syncWebsiteName/id/174 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-12-10T11:58:19+08:00 ] /index.php/Account/syncWebsiteName/id/174 | SQL: update y_system set copyright='版权所有@大邑县罗汉寺管理委员会' where lang='mobile' [ RunTime:0.000205s ]
[ 2012-12-10T11:58:19+08:00 ] /index.php/Account/syncWebsiteName/id/174 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-12-10T11:58:20+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001949s ]
[ 2012-12-10T11:58:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000099s ]
[ 2012-12-10T11:58:20+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000722s ]
[ 2012-12-10T11:58:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000215s ]
[ 2012-12-10T11:58:20+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:58:20+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:58:20+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000056s ]
[ 2012-12-10T11:58:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000093s ]
[ 2012-12-10T11:58:20+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:58:37+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001172s ]
[ 2012-12-10T11:58:37+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-10T11:58:37+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000473s ]
[ 2012-12-10T11:58:37+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000241s ]
[ 2012-12-10T11:58:37+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:58:37+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:58:37+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000057s ]
[ 2012-12-10T11:58:37+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000086s ]
[ 2012-12-10T11:58:37+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:58:41+08:00 ] /index.php/Account/syncWebsiteName/id/174 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001948s ]
[ 2012-12-10T11:58:41+08:00 ] /index.php/Account/syncWebsiteName/id/174 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000082s ]
[ 2012-12-10T11:58:41+08:00 ] /index.php/Account/syncWebsiteName/id/174 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000731s ]
[ 2012-12-10T11:58:41+08:00 ] /index.php/Account/syncWebsiteName/id/174 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000129s ]
[ 2012-12-10T11:58:41+08:00 ] /index.php/Account/syncWebsiteName/id/174 | SQL: update y_system set company='大邑县罗汉寺管理委员会',website='大邑县罗汉寺管理委员会',copyright='2012版权所有  大邑县罗汉寺管理委员会',seo_title='大邑县罗汉寺管理委员会',seo_keywords='大邑县罗汉寺管理委员会',seo_description='大邑县罗汉寺管理委员会' [ RunTime:0.000225s ]
[ 2012-12-10T11:58:41+08:00 ] /index.php/Account/syncWebsiteName/id/174 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-12-10T11:58:41+08:00 ] /index.php/Account/syncWebsiteName/id/174 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-12-10T11:58:41+08:00 ] /index.php/Account/syncWebsiteName/id/174 | SQL: update y_system set copyright='版权所有@大邑县罗汉寺管理委员会' where lang='mobile' [ RunTime:0.000204s ]
[ 2012-12-10T11:58:41+08:00 ] /index.php/Account/syncWebsiteName/id/174 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-12-10T11:58:43+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001169s ]
[ 2012-12-10T11:58:43+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-12-10T11:58:43+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000875s ]
[ 2012-12-10T11:58:43+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000298s ]
[ 2012-12-10T11:58:43+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:58:43+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:58:43+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000070s ]
[ 2012-12-10T11:58:43+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000091s ]
[ 2012-12-10T11:58:43+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T12:00:35+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001385s ]
[ 2012-12-10T12:00:35+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000093s ]
[ 2012-12-10T12:00:35+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000454s ]
[ 2012-12-10T12:00:35+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000234s ]
[ 2012-12-10T12:00:35+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T12:00:35+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T12:00:35+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000069s ]
[ 2012-12-10T12:00:35+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000086s ]
[ 2012-12-10T12:00:35+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T12:00:43+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001216s ]
[ 2012-12-10T12:00:43+08:00 ] /index.php/Index/newAccount | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000103s ]
[ 2012-12-10T12:00:43+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000717s ]
[ 2012-12-10T12:00:43+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-12-10T12:00:43+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2012-12-10T12:00:43+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-10T12:00:43+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-10T12:00:43+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-10T12:00:43+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-10T12:00:43+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-10T12:01:11+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001171s ]
[ 2012-12-10T12:01:11+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = 175 ) LIMIT 1  [ RunTime:0.000221s ]
[ 2012-12-10T12:01:11+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-10T12:01:11+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000942s ]
[ 2012-12-10T12:01:11+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T12:01:11+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T12:01:11+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000145s ]
[ 2012-12-10T12:01:11+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000361s ]
[ 2012-12-10T12:01:11+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T12:01:11+08:00 ] /index.php/Account/edit/id/175/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001753s ]
[ 2012-12-10T12:01:11+08:00 ] /index.php/Account/edit/id/175/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000270s ]
[ 2012-12-10T12:01:11+08:00 ] /index.php/Account/edit/id/175/tab_id/test1 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-10T12:01:11+08:00 ] /index.php/Account/edit/id/175/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-10T12:01:11+08:00 ] /index.php/Account/edit/id/175/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-10T12:01:11+08:00 ] /index.php/Account/edit/id/175/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-10T12:01:11+08:00 ] /index.php/Account/edit/id/175/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-10T12:01:32+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001688s ]
[ 2012-12-10T12:01:32+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000106s ]
[ 2012-12-10T12:01:32+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000803s ]
[ 2012-12-10T12:01:32+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.001373s ]
[ 2012-12-10T12:01:32+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T12:01:32+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T12:01:32+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000301s ]
[ 2012-12-10T12:01:32+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000557s ]
[ 2012-12-10T12:01:32+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T12:01:32+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001388s ]
[ 2012-12-10T12:01:32+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-12-10T12:01:32+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000552s ]
[ 2012-12-10T12:01:32+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000345s ]
[ 2012-12-10T12:01:32+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000381s ]
[ 2012-12-10T12:01:33+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000358s ]
[ 2012-12-10T12:01:33+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000399s ]
[ 2012-12-10T12:01:40+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001199s ]
[ 2012-12-10T12:01:40+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000239s ]
[ 2012-12-10T12:01:40+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.001057s ]
[ 2012-12-10T12:01:40+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.001096s ]
[ 2012-12-10T12:01:40+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T12:01:40+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T12:01:40+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000170s ]
[ 2012-12-10T12:01:40+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000479s ]
[ 2012-12-10T12:01:40+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T14:10:06+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001278s ]
[ 2012-12-10T14:10:06+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000088s ]
[ 2012-12-10T14:10:06+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000504s ]
[ 2012-12-10T14:10:06+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000328s ]
[ 2012-12-10T14:10:06+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T14:10:06+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T14:10:06+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000061s ]
[ 2012-12-10T14:10:06+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000090s ]
[ 2012-12-10T14:10:06+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T14:30:05+08:00 ] /index.php/Index/main?searchkey=Y00163746 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001400s ]
[ 2012-12-10T14:30:05+08:00 ] /index.php/Index/main?searchkey=Y00163746 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-12-10T14:30:05+08:00 ] /index.php/Index/main?searchkey=Y00163746 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000449s ]
[ 2012-12-10T14:30:05+08:00 ] /index.php/Index/main?searchkey=Y00163746 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000258s ]
[ 2012-12-10T14:30:05+08:00 ] /index.php/Index/main?searchkey=Y00163746 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%Y00163746%' OR contract_number like '%Y00163746%' OR url like '%Y00163746%' ) LIMIT 1  [ RunTime:0.024219s ]
[ 2012-12-10T14:30:05+08:00 ] /index.php/Index/main?searchkey=Y00163746 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%Y00163746%' OR contract_number like '%Y00163746%' OR url like '%Y00163746%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000574s ]
[ 2012-12-10T14:30:05+08:00 ] /index.php/Index/main?searchkey=Y00163746 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-10T14:30:06+08:00 ] /index.php/Account/edit/id/175 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001968s ]
[ 2012-12-10T14:30:06+08:00 ] /index.php/Account/edit/id/175 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000138s ]
[ 2012-12-10T14:30:06+08:00 ] /index.php/Account/edit/id/175 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000961s ]
[ 2012-12-10T14:30:06+08:00 ] /index.php/Account/edit/id/175 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000050s ]
[ 2012-12-10T14:30:06+08:00 ] /index.php/Account/edit/id/175 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000086s ]
[ 2012-12-10T14:30:06+08:00 ] /index.php/Account/edit/id/175 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000072s ]
[ 2012-12-10T14:30:06+08:00 ] /index.php/Account/edit/id/175 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000071s ]
[ 2012-12-10T14:30:06+08:00 ] /index.php/Account/edit/id/175 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-10T14:30:10+08:00 ] /index.php/Lang/edit/pid/3/account_id/175/id/428 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001439s ]
[ 2012-12-10T14:30:10+08:00 ] /index.php/Lang/edit/pid/3/account_id/175/id/428 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-12-10T14:30:10+08:00 ] /index.php/Lang/edit/pid/3/account_id/175/id/428 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.001053s ]
[ 2012-12-10T14:30:10+08:00 ] /index.php/Lang/edit/pid/3/account_id/175/id/428 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '428' ) LIMIT 1  [ RunTime:0.000265s ]
[ 2012-12-10T14:30:12+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001325s ]
[ 2012-12-10T14:30:12+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000080s ]
[ 2012-12-10T14:30:12+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000533s ]
[ 2012-12-10T14:30:12+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000307s ]
[ 2012-12-10T14:30:12+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000414s ]
[ 2012-12-10T14:30:12+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000466s ]
[ 2012-12-10T14:30:12+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000380s ]
[ 2012-12-10T14:30:13+08:00 ] /index.php/Lang/edit/pid/3/account_id/175/id/18 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001366s ]
[ 2012-12-10T14:30:13+08:00 ] /index.php/Lang/edit/pid/3/account_id/175/id/18 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-10T14:30:13+08:00 ] /index.php/Lang/edit/pid/3/account_id/175/id/18 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000469s ]
[ 2012-12-10T14:30:13+08:00 ] /index.php/Lang/edit/pid/3/account_id/175/id/18 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000301s ]
[ 2012-12-10T14:30:15+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001626s ]
[ 2012-12-10T14:30:15+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000092s ]
[ 2012-12-10T14:30:15+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000669s ]
[ 2012-12-10T14:30:15+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000353s ]
[ 2012-12-10T14:30:15+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000432s ]
[ 2012-12-10T14:30:15+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000429s ]
[ 2012-12-10T14:30:15+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000359s ]
[ 2012-12-10T14:30:17+08:00 ] /index.php/Lang/edit/pid/4/account_id/175/id/1391 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001496s ]
[ 2012-12-10T14:30:17+08:00 ] /index.php/Lang/edit/pid/4/account_id/175/id/1391 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-10T14:30:17+08:00 ] /index.php/Lang/edit/pid/4/account_id/175/id/1391 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000526s ]
[ 2012-12-10T14:30:17+08:00 ] /index.php/Lang/edit/pid/4/account_id/175/id/1391 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1391' ) LIMIT 1  [ RunTime:0.000289s ]
[ 2012-12-10T14:30:18+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001655s ]
[ 2012-12-10T14:30:18+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '175' ) LIMIT 1  [ RunTime:0.000106s ]
[ 2012-12-10T14:30:18+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000971s ]
[ 2012-12-10T14:30:18+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000409s ]
[ 2012-12-10T14:30:18+08:00 ] /index.php/Account/edit/id/175/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000603s ]
