[ 2012-12-18T10:36:00+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1500/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1500/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1500/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001366s ]
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000482s ]
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1504' ) LIMIT 1  [ RunTime:0.000235s ]
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000086s ]
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000064s ]
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-18T11:32:18+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001207s ]
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000456s ]
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1198' ) LIMIT 1  [ RunTime:0.000201s ]
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000092s ]
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000071s ]
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-18T11:32:31+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-18T11:32:34+08:00 ] /index.php/Category/edit/act/update/id/1198/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001151s ]
[ 2012-12-18T11:32:34+08:00 ] /index.php/Category/edit/act/update/id/1198/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000125s ]
[ 2012-12-18T11:32:34+08:00 ] /index.php/Category/edit/act/update/id/1198/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.001104s ]
[ 2012-12-18T11:32:34+08:00 ] /index.php/Category/edit/act/update/id/1198/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1198' ) LIMIT 1  [ RunTime:0.000096s ]
[ 2012-12-18T11:32:34+08:00 ] /index.php/Category/edit/act/update/id/1198/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000116s ]
[ 2012-12-18T11:32:34+08:00 ] /index.php/Category/edit/act/update/id/1198/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000071s ]
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001173s ]
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000085s ]
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000999s ]
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1170' ) LIMIT 1  [ RunTime:0.000085s ]
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000095s ]
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000067s ]
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-18T11:32:43+08:00 ] /index.php/Category/edit/id/1170/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001363s ]
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000536s ]
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1198' ) LIMIT 1  [ RunTime:0.000093s ]
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000110s ]
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000088s ]
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-18T11:32:45+08:00 ] /index.php/Category/edit/id/1198/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001166s ]
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000496s ]
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1504' ) LIMIT 1  [ RunTime:0.000063s ]
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000092s ]
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000074s ]
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-18T11:32:48+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-18T11:32:51+08:00 ] /index.php/Category/edit/act/update/id/1504/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001148s ]
[ 2012-12-18T11:32:51+08:00 ] /index.php/Category/edit/act/update/id/1504/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-18T11:32:51+08:00 ] /index.php/Category/edit/act/update/id/1504/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000466s ]
[ 2012-12-18T11:32:51+08:00 ] /index.php/Category/edit/act/update/id/1504/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1504' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-18T11:32:51+08:00 ] /index.php/Category/edit/act/update/id/1504/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000089s ]
[ 2012-12-18T11:32:51+08:00 ] /index.php/Category/edit/act/update/id/1504/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000066s ]
[ 2012-12-18T11:32:53+08:00 ] /index.php/Category/edit/id/1500/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001307s ]
[ 2012-12-18T11:32:53+08:00 ] /index.php/Category/edit/id/1500/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-12-18T11:32:53+08:00 ] /index.php/Category/edit/id/1500/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.001052s ]
[ 2012-12-18T11:32:53+08:00 ] /index.php/Category/edit/id/1500/aid/119 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-18T11:32:53+08:00 ] /index.php/Category/edit/id/1500/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1500' ) LIMIT 1  [ RunTime:0.000063s ]
[ 2012-12-18T11:32:53+08:00 ] /index.php/Category/edit/id/1500/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000091s ]
[ 2012-12-18T11:32:53+08:00 ] /index.php/Category/edit/id/1500/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000090s ]
[ 2012-12-18T11:32:53+08:00 ] /index.php/Category/edit/id/1500/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-18T11:32:53+08:00 ] /index.php/Category/edit/id/1500/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-18T11:32:53+08:00 ] /index.php/Category/edit/id/1500/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
